id,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
18336,0.025121909316048983,0.0009532155821018263,0.00090307050171153,0.0001511848600368467,4.535199059318984e-05,0.018382558305682528,0.00135762723238623,0.8958913276655937,0.05719378067350588
18337,0.013722355103148743,0.0007221967245719204,0.0010391826828087317,0.0004939137756262466,0.00036897618300698546,0.46749163474522615,0.006807240729429808,0.4876616347668363,0.02169286896249104
18338,0.0007352279102722142,0.7644898216897462,0.1890836592307182,0.04328836150526075,0.00013327077613212168,0.0005283738525273899,0.0012887372833821293,0.0002765093716637542,0.0001760391612499675
18339,0.011577714855857757,0.006312198282728632,0.004186913440616661,0.00035079328918461117,0.0002691061720719947,0.03485196492136422,0.9336045510860168,0.004770805491635537,0.004075951321533206
18340,0.00015710747594407606,0.8559757210895644,0.13040943172831304,0.01174331243411855,0.00011596155642716137,0.000285786490963295,0.00016589508046138847,0.00036122920478955626,0.0007855271843686767
18341,0.00012371177702637698,0.24202638748638527,0.7521052181179635,0.00030513791827901037,0.0009277860372094437,0.00025904269083791104,0.000488829096718817,0.003140595683362335,0.0006232662999536842
18342,0.0008285847510323998,0.4322328966013713,0.5280237423347314,0.0014550784805968016,0.0007302001758944243,0.01174261800348321,0.011667887204220836,0.012903058572482154,0.0004159375214421796
18343,1.609134452943787e-05,4.214559946073375e-05,9.154567548345463e-05,4.389805544975674e-05,1.966969155849559e-06,0.9995738218097551,5.8076220132837385e-05,0.0001005788223569037,7.192230555328377e-05
18344,0.023375556515600724,0.0012450114287692066,0.0006755275971954688,0.00016604819848963813,0.00014388531659885,0.06169629046052291,0.002476615728054016,0.9026192004732622,0.00760182898947463
18345,2.764702491608578e-05,2.69250386963904e-06,3.0432953129396387e-06,0.00013702104247302472,2.7930292626858016e-07,0.004478697052056509,0.00022488209073328252,0.9949998836300298,0.00012587459365837164
18346,0.00017900379910559106,0.9591683738153737,0.028174030046013234,0.0024547649275238454,0.008169806936743348,0.0007080693531674319,0.0008015949645766817,0.00026109458986675013,8.324087753443953e-05
18347,0.0015927549344758145,0.4223017145511883,0.49425850778787456,0.06502247175987605,0.00028001311875414103,0.0025042344168127026,0.011647228752023486,0.0005858427335449558,0.00180723943483565
18348,0.028745647627784008,3.485929333024505e-05,1.5968970880445944e-05,3.803708863174493e-05,1.2959915769291305e-05,0.0013194926251843496,0.00014948945147788193,0.013769076633352023,0.955914462816038
18349,0.006443379401476966,0.4309282045250307,0.3233841676242261,0.04580995326819453,0.000614615895509723,0.01886814182516067,0.16610505744104698,0.003803725274203105,0.00404278743360343
18350,0.0002672774220021286,1.1275473980276729e-05,6.3080501793895865e-06,9.138469881718975e-05,2.6419302419829665e-06,0.9989077012653861,0.00030989983497420326,0.00035049163861550377,5.3005200546370666e-05
18351,0.0010834881341832327,0.21288383803499547,0.7767541816186226,0.0004433358452283931,8.443334688005658e-05,0.0017022937389406083,0.004113330089086021,0.002831814058505608,0.0001032561009713829
18352,0.004858655074793282,0.0006251189288594902,0.00030277052470931273,0.00712141094936507,2.3607351067767013e-05,0.979254970299678,0.004799998457572463,0.002217028221494531,0.0007964151616500775
18353,0.0016003861196363554,0.365219803196407,0.2816392021761541,0.041643977915337235,0.005400869971887797,0.18913319228389852,0.10129518384922602,0.011787087785595651,0.002280328250409557
18354,0.0008938637913173434,0.41539603413236453,0.46461384025583646,0.006530233176649701,0.0017516063914323845,0.052752909457134595,0.0045475807391937885,0.05220547151992533,0.001308448011797565
18355,0.0052344028647828165,9.443728949151297e-05,0.00011361447074430752,5.1660392293413896e-05,4.903166370695544e-06,0.9902684430297211,0.0007697773335400288,0.0023106687059224816,0.0011520908826127272
18356,0.0002858928590788672,0.00021816167409359236,4.8274987117717196e-05,0.0006646299207372112,0.9917684019492305,0.005590756186718294,0.00018467125883483382,0.0005095073717151781,0.0007297159684856184
18357,5.4790158780330486e-05,0.8110825344114134,0.148344004127199,0.014580700836101138,5.2127498444557815e-05,0.0006248113616796521,0.023971683318985287,0.0011922932902315613,9.707337502128961e-05
18358,0.00010075252430397086,0.9421633675070501,0.042625850619158245,0.013936929020230363,5.2452363585568186e-05,0.00033116972432859865,0.00017128888399406346,0.00010891142301261425,0.0005092388754801624
18359,0.0015105291359356545,0.000920236348368538,0.000243348067063683,0.008229074287668578,0.9753139951617412,0.0073778124935354435,0.0023343575677244838,0.0020293532385375177,0.0020412738675896795
18360,0.0070885745914494504,0.0001624990952344283,7.941515013953904e-05,4.4958348598642234e-05,2.1268892245037325e-05,0.0012853166910629264,0.0002343235351630429,0.04333168820041887,0.9477519913400869
18361,0.040852244986039954,0.0036927698354830367,0.0013007871160727168,0.0002287407051364545,0.00018302747290969515,0.022494858100203137,0.0028395451652550967,0.7177952652063243,0.21061277996626748
18362,0.006765855647155034,0.0001243956433003659,2.6599410981968198e-05,0.0010331071830070107,2.4503664311244695e-05,0.7929379830961677,0.0010394874896439868,0.008659634892060907,0.18938847105891715
18363,0.0007001203346531221,0.8368750040884956,0.1333260476219977,0.025128194101001023,0.0001786504629611348,0.0008426645120683436,0.0017831075479762923,0.0004608272369614826,0.0007054056307198645
18364,0.0052458178046046085,0.00022180850109849542,0.00012967665679752827,0.001632806278727556,4.8701311849678554e-05,0.9254733736145574,0.0020901272042423173,0.05820975768743199,0.006947930337998544
18365,0.001352380554989588,0.612733494044484,0.31092071729007104,0.07004225346294067,0.0005497806754040842,0.0007566467684227973,0.0016641533285955776,0.0010260444541927427,0.0009545074232543509
18366,0.0011224325593621313,0.00010933027855621414,9.609727796485042e-05,0.0059739765913545545,1.527370204712497e-05,0.983185383203025,0.0010457717182693535,0.001580526194077266,0.006871213190770297
18367,0.007942499609782518,0.5130427683051296,0.4465122410232234,0.004597729467173766,0.0031077596246798654,0.005324655064188005,0.008287585152508018,0.003366809529926326,0.007817954541993705
18368,0.003853352624549447,0.0017231680035534403,0.002117293366624199,0.000769374261905467,2.2525431631947868e-05,0.06800927040384035,0.008111282856682372,0.9121007127558126,0.0032930254582984003
18369,0.0018681892057358313,0.8388464567042434,0.11152093064922693,0.03960879045982335,0.00037832470358504605,0.002165540825646476,0.0025022054013361045,0.0023022149492111523,0.0008073611146861802
18370,0.00039182976859479627,0.8969142795399091,0.07886721293567711,0.01946052745280943,0.00020118051057876915,0.001138973454031348,0.0020076951569757877,0.0006821915878793783,0.0003361276985521309
18371,7.98710310239888e-05,0.2802492013367104,0.7137342220649024,0.0005063096386322974,0.0006328441886580549,0.000256029270531144,0.00048570631139899353,0.003950231607997578,0.00010555260020259712
18372,0.0001027259677357506,0.00027428492163987056,7.331103734031785e-05,0.00031489492463729584,0.998907296063918,2.248667328785814e-05,0.0002174643847008066,6.424824035396645e-05,2.3280478823532274e-05
18373,0.005887673386190824,0.000609283713264078,0.0005068064444743272,0.0005318187229749727,1.3076203837651216e-05,0.004072652898812155,0.0007396180141646869,0.0016441022112243433,0.9859949696304495
18374,0.0015130236238084965,0.6450639167738128,0.2689858135458517,0.021795509501286923,0.00032353017498583847,0.0018373398768337524,0.05993810250193303,0.00019302879203072126,0.000349726137550221
18375,0.0001249416830736057,0.4414608093314427,0.446221875249824,0.10523983541500873,0.00014212849964678753,0.00036775766542026156,0.006295601213527256,8.732549395062961e-05,5.9738239239474446e-05
18376,0.00021991954792821236,0.5341506645843673,0.44717379833446513,0.014704114085182999,8.857703384516451e-05,0.0005822842115634109,0.001763010377142652,0.0007191793969191888,0.0005984325591583447
18377,0.0003462655634696906,0.9285946472974154,0.040494998339237885,0.025952837530448695,0.00012879623197174322,0.001293535305497547,0.0011337804899085313,0.0007375909675223132,0.0013175548519939184
18378,9.1161629219035e-05,0.2768704209507031,0.1154020081620292,0.6014189208972938,0.0026424181608793638,0.00020822655795951512,0.0031245524026223734,0.00013009247049922124,0.00011220406023463577
18379,0.0025921958482620715,0.9208050306185533,0.05291713359721629,0.015503873510298046,7.808051304891706e-05,0.0014135214053870488,0.003342263599501097,0.0015216610265465138,0.0018262776482573498
18380,0.04723859331674079,0.08531630017514183,0.017409672034627073,0.002928097007229417,0.00042001205361777265,0.043669989244628137,0.7483209126027704,0.01816988267272937,0.036526563035679506
18381,0.001466049550594727,8.925303261466723e-05,3.9858468880993314e-05,0.0014270101028121432,1.2471447803363844e-05,0.9898552118700424,0.0033943523338732864,0.002660836962180496,0.0010549781784041051
18382,0.0017285170722712165,6.136891291437982e-06,4.457760193569508e-06,0.00020739186831707535,4.4092456240226365e-06,0.9962223203669017,0.00011178050458226663,0.0010508245397430778,0.0006641666008044354
18383,0.004870394890648737,0.0013932405560013036,0.0004653861800585268,0.12604860526281897,2.0806458451261278e-05,0.4181842167187108,0.0012524013129565383,0.0006212391379733424,0.44714369522301944
18384,0.00023220960186639178,0.49133335007694434,0.4368047553888323,0.0610100668487293,7.864863679666692e-05,0.0004122957616345957,0.009690185429301144,0.0001686206827192412,0.00026987096498487517
18385,0.0021532802900673066,6.003801326350315e-05,6.158364514599873e-05,6.498421161328056e-05,8.589811879270808e-06,0.00031870060341818965,5.789633789188769e-05,0.0014164676881231284,0.9958584622956791
18386,0.0002098664263030514,0.6464323484424577,0.33510138786958665,0.017303447746219357,7.035647649900056e-05,0.00014989511570699202,6.693038934220871e-05,0.0003497653892051513,0.00031598222310800735
18387,0.0007234627196058177,2.9900566308545727e-05,1.4096711007975198e-05,0.00022169760908449375,1.1382969735980927e-05,0.9928427370197008,0.00041076704056863995,0.0021793818055714804,0.003566560387947614
18388,0.005203000848979769,6.673964937577604e-05,6.899182214207637e-05,0.0002677579661990734,2.0064410212701965e-05,0.02799638833303037,0.002555419115717997,0.9620678307444677,0.0017538073475558027
18389,3.0954200913887085e-05,0.95105293984551,0.026324348667207557,0.022429468999164034,1.6596537686079195e-05,3.3647581100619085e-05,3.8525405822535205e-05,2.4962811494333437e-05,4.85949925253711e-05
18390,0.00022111250938790055,0.5386318075661974,0.2251690744419453,0.228836954383301,0.00010745043255155906,0.0005044442729680641,0.005599159455719436,0.00018016587394716527,0.0007498287781187587
18391,0.00011964685594042142,0.3602921526745313,0.4601897810372646,0.17513913956390628,0.0001116101872563983,8.250678971914263e-05,0.0038019760370036067,0.00012562042199230442,0.00013756519668580342
18392,8.274177343992051e-05,0.5334069006059582,0.458858286104056,0.00029157507774390536,0.0053848235693294555,5.374929545117387e-05,0.00014582973987368558,0.0016709424477691452,0.000105154313435681
18393,0.021887281797901136,0.49797699781388866,0.25920847492440896,0.0017620023723967668,0.003800644506471978,0.015835112254658223,0.07739229218710521,0.023734022769381604,0.09840318558130735
18394,0.002517087679901436,0.00017306365407421254,0.00011854805567660757,0.00044702223726845807,9.951580144236989e-06,0.9912765186826477,0.0008651077258326083,0.003231731682520395,0.0013609773722232626
18395,0.0002067188317732739,0.30217668341653503,0.10331838659014463,0.5779137035248253,8.586298129860855e-05,0.015184659087524421,0.0005285031473180745,0.0003041381755873152,0.0002813630966963874
18396,0.006665290696754658,0.5044204066418321,0.27903289592586833,0.06275609818634131,0.0003854402918174552,0.006424751511308065,0.13783661953929968,0.0015523166233128822,0.0009261476694586128
18397,8.930577139617431e-05,0.00038969574961811304,0.00010427734954040109,5.6250014556933714e-05,1.064528182344778e-06,0.0001271907130887462,0.0002701511181221281,0.9988457983964466,0.00011629233811110063
18398,0.0002925022286628409,0.28738668455844013,0.6333900638710191,0.07279934700206504,8.791169724039113e-05,0.0010837818953280244,0.003351566373892858,0.0003734086151423336,0.0012347412706354916
18399,0.00014986103169307746,4.7102525968512055e-06,1.0768647977480821e-05,4.584730403810717e-05,2.75790671366849e-06,0.99779451031118,0.00029510329221936444,0.0015774515320308333,0.00011898993387962612
18400,0.00011424555062452177,0.5052093618189363,0.4858598824548571,0.0008873231699922851,0.000970257431617938,0.0017424479980642595,0.0007659187937494061,0.004249316950639089,0.0002012636048644969
18401,0.0011326487257521647,0.0010039039776400575,0.00013033779760007747,0.0006544803017236455,0.9949044053411028,0.00026400882335105464,9.779077970969194e-05,0.0007992335447358757,0.0010132019897568993
18402,3.345396847483547e-05,0.9765593443662961,0.01708020052730694,0.006102490433565728,6.324146488623228e-05,1.2760559078136186e-05,0.0001243129991053138,1.189604669586212e-05,1.2309940151074745e-05
18403,2.1398965903548135e-05,1.756187339196913e-05,1.166281056915371e-05,6.333119922629321e-05,1.5264793233882301e-06,0.9995666604157004,4.465230995265301e-05,0.0002546481986695138,1.8589645454388425e-05
18404,0.023470277290139598,0.4310859907456334,0.11511061069694162,0.04120327298841738,0.006231848316339086,0.08784292413900802,0.25395124409818054,0.03343069534399208,0.007673148003477929
18405,0.00010888626476290183,0.1916088293177902,0.19370613313695542,0.613231536677058,2.5539436895390583e-05,0.00012432878018752759,0.0010440158856577985,8.820063229174807e-05,6.250468949497115e-05
18406,0.003663857966230638,0.9231084202240321,0.04372996435145322,0.007296156913781605,0.00016097631305456161,0.008473344785020603,0.005119929542732236,0.0018339214861543612,0.006613447276822899
18407,0.017497274331521158,0.0007122385495523709,0.0008804511084206275,0.001972555924587035,0.0003727325200080682,0.19502673666918066,0.011022720451979039,0.7705766967268239,0.0019385872447501174
18408,0.001379299712593367,0.5363982752128664,0.28932114277627974,0.14155203831252633,0.00020355041730605689,0.0015117513976292685,0.024065676793354064,0.0016443036306187193,0.003923962025737668
18409,0.05268718168959405,0.0035690237743611812,0.002162918663256505,0.0010749234859503698,0.001515639521705406,0.06573522672069013,0.006844402527958875,0.8281145814808816,0.038296108223153116
18410,0.01027250482154686,0.0012712429478863641,0.0053552040305653885,0.0016385921333820015,6.17490383471401e-05,0.01870466967456752,0.14008529757223726,0.8112758990690244,0.01133482887112526
18411,0.0007724789840864203,5.171845449088627e-06,4.4238058857596725e-06,3.068064678932396e-05,2.2190222542424936e-06,0.002522302955791357,0.0006938004714087287,0.995247598426492,0.0007213102480331357
18412,0.8274666820273893,0.0005701417918847508,0.0006720918810970902,0.0006776311040875112,0.00011146238951672179,0.0055679380628486045,0.027122947086760923,0.11993577957110366,0.017875299479559757
18413,0.0005606926036610579,0.9585615319687839,0.026553547728429543,0.008057749497939977,0.00048499491822440177,0.0005590489648360138,0.00182726390817392,0.000365713252297913,0.003029444764272127
18414,0.00018800786739616,4.420856725838391e-05,3.256042487009836e-05,3.3003158035198496e-05,4.9918932063519605e-06,0.012960433009055524,0.0007419448022100773,0.9857037985320928,0.00029105052029338514
18415,0.00021595364004863016,0.9751614416497772,0.011900040884726779,0.01230309889209948,4.049512820832509e-05,3.962734687471918e-05,0.00028292330746527457,3.261612315933841e-05,2.3818453882995527e-05
18416,0.0002715730435961842,0.00033113389973068004,4.543281890316091e-05,0.0024821150493321243,0.995087151173774,0.000690917900744064,0.00016327679622918367,0.00030259302540928365,0.000625842852149265
18417,0.00035377716172743624,0.005053004636340331,0.0009118985557707686,0.9862223069449274,3.400606813859971e-05,0.005454113173441517,0.0012439966638932032,0.0003454279582158521,0.00038147194922951545
18418,0.15578941939101087,0.0009946269150167327,0.0011604148761942983,0.000591575682535418,0.0002202488782738025,0.20459288529267866,0.0029131612787099237,0.5706096842587718,0.06312801338435137
18419,0.8447906175858823,0.0009471734475282618,0.00023434107931771814,0.00026341711019157765,0.0005077980358778174,0.00793638880311724,0.01828945616314241,0.09726332830342342,0.02976748989917917
18420,0.0008569513226271188,5.291966923929674e-06,1.9257275880590896e-05,4.308459883352677e-05,2.1160885808058083e-06,0.0005953311958297417,6.0225866018777856e-05,0.9982175389680258,0.000200190283426102
18421,0.001626744223430177,0.6345995143472835,0.11697736467491555,0.24439040451798905,8.886540126695763e-05,0.0011664886226704849,0.0003485584035126684,0.00039788633886389535,0.00040415100736758164
18422,0.007505197502903689,4.4393867612499877e-05,2.2885005061349755e-05,5.668509593964358e-05,9.031297395267757e-06,0.0033282263523574432,0.00013963654294363453,0.01959369211288811,0.9693002712793892
18423,0.018102223365826235,0.0011542433831271011,0.00039099844341520477,0.0018502563634530587,6.40387667469137e-05,0.8413773572790061,0.005459171836835889,0.023538944815634566,0.1080627354555371
18424,0.13930493620940254,0.16278016126014094,0.02091248624166222,0.01744079692797694,0.0008027367036730366,0.24590256925052179,0.034337857242137525,0.027510672349203007,0.3510077821757663
18425,0.006626486823215195,7.768161898032608e-05,0.0002826212898675312,8.707975450879665e-05,1.2207951234207334e-05,0.011848698164867576,0.0007741540509517327,0.9772016921897029,0.0030893826929282047
18426,0.00029165515353216396,0.12746433425481946,0.1494293315674365,0.01923787179363983,0.0001246911712466196,0.006857083098680648,0.6964003921673068,0.000135797264565619,5.887653676047623e-05
18427,0.0002507653900488945,0.0001751983188671226,7.601332223809247e-06,0.0015684313398569775,0.9923048536891361,0.004606808900003514,0.00022816859923828714,0.0005134689912203848,0.0003446938454484012
18428,0.012077832310486092,0.002929276304656164,0.000644704024986649,0.004645633163743116,3.9729341854884595e-05,0.8507532053167569,0.0013567740948648593,0.009676305561398086,0.1178765563503833
18429,0.0024088131352461906,0.8086076154941693,0.11985981606947697,0.049477060137549864,0.0004957525913293164,0.001460657425923273,0.010125513820034127,0.0031942426816383472,0.004370517769501386
18430,2.7388005421374527e-05,3.998147083924172e-06,6.774339150676194e-06,4.86731109115409e-05,4.336989907945584e-06,0.9993939695056987,6.473302016316465e-05,0.00044298279024535263,7.169600394263398e-06
18431,0.002751198073153432,0.645284505323294,0.31181724191971744,0.01866134602135452,0.0004067987368519729,0.009490404165324089,0.008583841223526244,0.00097690720048638,0.0020277282688413167
18432,0.008744490195859343,0.00020954694506751065,0.0002959910489153117,0.00013398430122308946,0.0001306052957564437,0.020808411101938276,0.009601023314064948,0.9574794136972236,0.0025965382727132173
18433,0.013721012006218544,0.007731093633192514,0.006141228077467531,0.0008719608304366005,0.0008835826301947236,0.01840418814218719,0.013631700827212788,0.3457398155297898,0.5928754249880775
18434,1.345188559298549e-05,0.00019425702304292372,0.000443523839715516,0.001226612462117229,6.11539511889229e-06,0.9971527159950979,0.0003752897859497111,0.00046210497547376304,0.00012590886532469432
18435,0.0006315435457509011,0.5362226811372242,0.3859995640209715,0.06285009911909921,6.331516427356595e-05,0.0003500887081221057,0.013441346539564488,0.00023920082700594017,0.00020217478352909285
18436,0.02561008775932669,0.5616318400209296,0.3378743712727479,0.035413243324637286,0.0002071483468171209,0.006752631395789978,0.029096804294102104,0.002378035638774486,0.0010358258687852592
18437,6.555714511099117e-05,0.8207247229814686,0.17757616632872023,0.00021408167245552532,0.0004345256893429905,6.441935450614741e-05,0.00021506273296201668,0.0005882984350205807,0.00011717418844151932
18438,0.0020761806142714423,0.46857704248333215,0.4941928295249073,0.013514953356126664,0.00011962766924019282,0.0006442715530283749,0.02061048964351054,0.00011530582802758241,0.0001493159349289878
18439,0.0004503772829242463,0.8859109443498393,0.06708463157390473,0.041776495744307036,0.0005630341232366239,0.00016530986128297326,0.0031731606768461403,0.0005148516308205823,0.00036119304456295434
18440,0.14227972058093555,0.0028776656109981836,0.0012994920301328723,0.0004353485554165986,0.00037638688324174535,0.01722772893784625,0.0008804529349015266,0.2145251957815866,0.6200979703260922
18441,4.706456941979316e-05,9.497795796657254e-06,1.2581103343715466e-05,3.6516534678034575e-05,2.399582153126782e-06,0.999672344811581,3.705856761371251e-05,0.00012057681427298425,6.194270038880252e-05
18442,5.947973537937894e-05,0.8875077385545357,0.09085284818681907,0.02076478766566972,2.74455875720984e-05,7.628924928818985e-05,0.0005717282717038567,5.924161329555015e-05,8.044185363095257e-05
18443,0.00610332942359628,0.00015072162788777268,0.0001270712542444188,0.00166468715798327,1.0000289194067591e-05,0.004949073799176704,0.00019367819914245578,0.00033076331012731687,0.9864706796135262
18444,0.0038744497263513682,0.7609362521695778,0.01415265371718524,0.032589374090849645,0.1597461814818787,0.005248973096528541,0.006544887210030962,0.011190467351462986,0.0057167872913746
18445,0.0005543645780995679,0.32144493415318276,0.30340823888466123,0.027371129819200916,0.0013190092057243036,0.01054707232189729,0.33273546495761747,0.0020021457169379264,0.0006176296912740573
18446,0.0016914974053087565,0.8781962611688515,0.0794140364824957,0.012584412850981424,0.0006994887759598594,0.0014744762547061498,0.0005178644814163048,0.001953518330118099,0.02346842490339089
18447,0.0010861618137297307,0.2894889445401551,0.5321874779700815,0.1307117970834373,0.0002501446918662017,0.010204308829437635,0.03198993188935337,0.0030552321655137405,0.0010260131187682909
18448,0.0012669818141795453,1.4978253148001386e-05,1.1871036576849292e-05,7.26053195109435e-05,4.957509190717246e-06,0.9801467780907905,0.0006829643513422947,0.01719213034300582,0.0006067304960939781
18449,0.0021014767033799035,0.3318999268024922,0.4631064448971586,0.1336805183818838,0.0005100040951848549,0.007182902061485171,0.05652257090862158,0.0029887741675588774,0.0020073805609979686
18450,0.014024879319364289,0.0017423083567850045,0.0008090542582985184,5.371935175989745e-05,3.623473336726117e-05,0.007304269226507292,0.0034139454750037024,0.0021417857243778557,0.9704737894892006
18451,0.0007561249342539406,3.501247306303412e-06,3.840776116703637e-06,0.00027784795427465746,2.598431099916828e-06,0.9979860007921592,0.00012942013972466434,0.0002272467439580387,0.0006134379095103135
18452,0.0009677335617621858,7.28562725010865e-05,6.259323371314782e-05,6.291364448518825e-05,3.3511578673521094e-06,0.0015918739611344094,0.0003500191891903587,0.9968185434055571,7.010629000826746e-05
18453,5.350110059487543e-05,0.00028093504322722617,0.0006384688210414213,0.0007063964656642529,5.432608702449215e-06,0.9978658905614212,0.00013514520967794456,0.0002626659491865124,5.157508690946611e-05
18454,0.7477861535913308,0.0006629672918414438,0.001068385355147436,0.0009286521260634465,0.0003403827321311361,0.008955047865072539,0.026729400870093782,0.20852382835994637,0.0050051950979095785
18455,0.00040597085479232445,0.4675871229841331,0.42919074987411165,0.0018636157262113743,0.0008020937966648489,0.03956751029419416,0.04904438627599898,0.01124345505304187,0.0002950689837841007
18456,0.0006334334568316476,0.8924472723215064,0.04964605533362108,0.04369838164434746,0.0011597929013782097,0.001405764720402658,0.007859973369413712,0.0018219052193065486,0.0013274203638040636
18457,0.001543869452754666,2.4778920410254877e-05,7.26078940260777e-06,0.00014637794439347322,1.909670549101368e-06,0.9931069215747301,0.0003112420943102818,0.0034460584621707814,0.0014116194803063978
18458,0.0006528929548123919,0.0012631823286428203,0.003749504747553818,0.00025746740124733006,1.7043301947220847e-05,0.004909661044638828,0.00577003427672947,0.9824631573749343,0.0009170464371165859
18459,0.21438593441419265,0.011018720788816114,0.011509317723978776,0.011082432795156243,0.0003912565104352931,0.45713309035150557,0.05553350692861716,0.13241086917489495,0.10653488799859938
18460,7.84488197658128e-05,2.8104249395255465e-05,3.958906321107254e-05,3.805091501306233e-05,2.4674617217594155e-06,0.9987700549034906,8.173694988436404e-05,0.0003445670352594206,0.0006169657858510733
18461,0.27673072813540645,0.008303217329972828,0.006500660816014247,0.000665429393654118,0.0005974659721761484,0.017750965814251937,0.03296763017991926,0.015490692223601346,0.6409932597909891
18462,0.2380177837787393,9.424768290919277e-05,3.6506611650111154e-05,0.0001823389921701985,7.089302380336449e-05,0.008891364396758491,0.001086791659620699,0.4010758991031176,0.35054419362809686
18463,0.012067725749569703,0.009840787273710547,0.01269892285614724,0.0005739621716541643,0.0004845012896673212,0.24228073020779894,0.01360313123675786,0.6954425466184249,0.01300770263951617
18464,0.09891712715950046,0.00035966517801474157,0.000530997354743121,0.00010529448046434358,5.9269343485842306e-05,0.00842975767223371,0.0010339201937573663,0.0029222769781737773,0.8876416622323281
18465,0.0012562741946665719,1.3389951808070085e-05,1.0340866576067734e-05,7.649779170502398e-05,1.417193743691314e-05,0.00021436009322012417,3.0091777565151766e-05,0.9981931425916584,0.0001917042481986834
18466,0.001414383104720241,0.7408588958683059,0.19305245636649362,0.030756515888211572,0.0004897259476268853,0.0010299994031482216,0.0022127149692837,0.007880559477581326,0.022304753262592902
18467,9.777170877593258e-05,0.8844779446233302,0.10843907341899907,0.005882707556426582,2.7365391664109968e-05,4.327099789710094e-05,0.0009801157982017906,1.8471394772253312e-05,3.327257612302977e-05
18468,0.0025169343828336465,0.002058225233617769,0.0012317841763774642,0.00021200322507535627,2.1318543531378964e-05,0.11417382345984999,0.8355536045897489,0.043511270120079326,0.0007210286035132156
18469,0.00027724650001343266,0.9655339103181716,0.023525835338783482,0.006941685888141026,3.3295193740438364e-05,0.00022398664624592347,0.002782240815292788,0.0005310880391596463,0.00015071012055166926
18470,4.824971256311983e-05,0.8501695288685137,0.10605010754126845,0.04244480563409827,2.8724289525901742e-05,0.00023983046232550507,0.0007599295555700323,0.00010944513534458052,0.00014935267979940438
18471,5.9814454895483024e-05,0.8859124684441391,0.07772022805344023,0.034183551785216086,2.8702549570880365e-05,0.0003913458749593701,0.0002963537329429725,0.0006278577275224961,0.000779688899701772
18472,7.052512652686951e-05,0.8447547413900413,0.13250827264110332,0.019445266530968147,4.139065125248938e-05,9.927597966452595e-05,0.0027666010816271105,9.981937425133461e-05,0.00021408389390368635
18473,0.002813327566088688,3.4747589779726695e-05,2.9747757707809797e-05,5.020685154231899e-05,8.730224559864535e-06,0.0007317509125840902,0.001092447199473223,0.989650364540727,0.0055886913520079625
18474,0.0866183982771701,0.07814135422028644,0.018283499780542566,0.025750163875892313,0.16945450692465466,0.026184503333469614,0.5027455441894746,0.07487281533142205,0.01794919986441841
18475,0.05652869439070035,0.0005242592378635891,0.00037451894362069044,0.00015274502103129487,5.421381077515738e-05,0.02243240211759124,0.00215173797985903,0.0030997626592614265,0.9146816724410161
18476,0.0011459571079924498,0.00016803863028545766,0.00013569910881428828,0.0006421430885858537,5.6372238456485015e-05,0.4628849910716033,0.002718484983166177,0.5255871873560484,0.00666112557315867
18477,6.99322682378626e-05,0.9609497894260921,0.036718155101346614,0.0013027727198421865,3.330528852529824e-05,0.00017505323405407697,0.0005548550365284774,0.00011706435910695339,7.908612319449926e-05
18478,0.008063700815315818,0.0007904617280776923,0.0004586704817484133,0.00018832608167244363,6.11978308976783e-05,0.009143734087626157,0.0002170540756196715,0.9422728046615131,0.038804048197835644
18479,8.620164468690442e-05,0.9706496277245598,0.015686074198611948,0.01222772132209613,4.3469741891991966e-05,0.0001732515374897048,0.00029002202063566074,0.00012964385071730553,0.0007139613474956417
18480,0.006509193053796065,0.00043697045555008324,0.0005382444100644091,0.0015333182794740406,3.2051582517548624e-05,0.9838294982710426,0.0016853103951514825,0.0050060944555565135,0.0004293278907514261
18481,0.00033710409739530397,0.7207843254229931,0.24394260284747527,0.03218186282947964,0.00014394639098706347,0.0008343125887975455,0.0008778170755316794,0.0005667146975719418,0.000331297841360223
18482,0.021392267174308383,0.00166272805421754,0.0009697009329008931,0.0003572756031490886,0.00010953476279003857,0.006813462300249316,0.006836833312967526,0.9376606039719586,0.024197613181479158
18483,9.916313266567166e-05,0.2188594679782127,0.7628116383287826,0.00047064949207006125,0.0007439405890181661,0.0007007136522037357,0.0008218359481940734,0.015421015480277927,7.154912782062231e-05
18484,0.41846275202238825,0.032216044619914744,0.01990828839109731,0.008968518115448014,0.015537022186598378,0.06710414157595497,0.18765630758566068,0.23671140501953808,0.013435532668203284
18485,0.00016049289843067527,0.9254249328621438,0.06362705746491829,0.009098781128357294,5.3094233711211324e-05,0.0002115542180642175,0.0005266267753683513,0.0004214300553288771,0.0004760243313021432
18486,0.25322945368839384,0.04327484249158287,0.026626631281395134,0.015932746018830556,0.007460725970467407,0.18318535051822016,0.17416041328050869,0.21200851932198722,0.08412130786315516
18487,1.617895835200519e-05,2.4109504010993987e-05,5.997796445929756e-05,3.6171438211813546e-05,1.8536875122284375e-06,0.9992621958602897,0.00020188376757003475,0.00031286352843508603,8.4792609475852e-05
18488,0.00028826185734942555,0.9587928428119445,0.03625547180848951,0.003548362470281985,0.00010989586977909009,0.00019910567910604488,0.00010880576034348147,0.00027898961310106633,0.000418279004087493
