id,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
16263,0.028267971967835613,0.00023590040026950495,0.00047676122773485183,9.478200443732067e-05,0.00018073133804136888,0.019332241142226786,0.004231212015238846,0.8921306603943385,0.0550497457418318
16264,0.0013269444705430477,7.815180601937755e-05,3.290957256913529e-05,0.001535365682781548,5.826833616652038e-05,0.9925069360183242,0.0012773770768289335,0.0014652509972783963,0.0017188014778861504
16265,0.0004853020321267347,0.7176050614386377,0.24827775124484228,0.001534699813177645,0.003481211506518678,0.006792448457403946,0.0016413672309469809,0.018185054627088394,0.0019970959452796965
16266,0.0011834094589958022,1.7491397420185742e-05,1.2850275133284108e-05,2.7189321263444656e-05,8.892226459060738e-06,0.003365470787521406,0.0006978324998472464,0.9946475991630704,3.92328255474756e-05
16267,0.0002814874046710732,0.7167312343925974,0.2580362961400672,0.019341308337730463,0.0029141816974636945,0.0004240604274514226,0.0014157594941292646,0.0004949790443727882,0.000360682407265358
16268,7.246298961490537e-05,0.922076604164596,0.06991761421952139,0.007336597987248919,7.408918737686086e-05,8.348741311844303e-05,0.0002037853087191858,7.564829706097953e-05,0.00015971475580499827
16269,9.62789869161725e-06,2.328091609534233e-05,1.095803466990397e-05,3.3969421399750265e-05,1.5173251168985996e-06,0.999858704398332,2.6514954856423263e-05,2.5574524236233745e-05,9.840497210235231e-06
16270,0.00017682528380343377,0.7333958766258106,0.25585928487310816,0.0003834643472241374,0.000552928564332736,0.002309938215410771,0.0005049232569096301,0.006638587239911485,0.00017817152805396958
16271,5.2299248520715355e-05,1.0689446989854781e-05,1.6352484145868302e-05,2.4694345169099965e-05,1.5954408948235914e-06,0.0013707629276513446,0.00040379924991600037,0.9979246357073878,0.0001951730698818186
16272,0.0002244447053150604,0.7852902890496317,0.1526859843581702,0.05580684268699165,0.0002688464782174075,0.00036629766293723757,0.0047733000764988345,0.0002834620731967637,0.00030053786603578673
16273,5.0590681427517354e-05,0.8888782289754872,0.03331903551105203,0.07721005573472592,5.6253716543324124e-05,8.202528978775566e-05,0.0003021700958682535,3.2283633865214754e-05,6.93754709239632e-05
16274,9.637507828990993e-05,0.0011634857396755952,0.00010425884854259474,0.002164825635744512,0.9956216580759032,0.000551903363972667,0.00010997032016859975,7.012691013187577e-05,0.0001173740595783398
16275,0.00034628630927449535,3.298897786145257e-05,1.5301970428771562e-05,3.541305060954054e-05,6.720217178380833e-06,0.9974182257568358,0.0002688418873831285,0.0018061700003390141,7.005520141781634e-05
16276,0.031464515842051385,0.00024597809656611437,0.0001105300686102358,0.0004469347886581367,0.00038655851572672587,0.013682496517143683,0.00031246481645101247,0.003348850185295721,0.9500016814680292
16277,0.007154158201932331,0.005686220123226393,0.0011178481359128232,0.015894642341114706,0.0005279193995638022,0.9378498626454379,0.024250979790104606,0.004311037710655991,0.0032073242382872464
16278,0.0001267113331899357,0.9166562606521694,0.03380948846920827,0.04745349892311305,8.923321324497617e-05,0.0001575481864468505,0.0009715693878630798,0.00017413036917787394,0.0005615673345891992
16279,4.9163990386572235e-05,0.27350631407760184,0.7142584224201666,0.01016194268961732,0.0003536247147683487,0.0001664500969427637,0.0013642707195947593,7.81493823953863e-05,6.166184979873606e-05
16280,0.0006187193781211733,0.47917614952601645,0.03618345150382272,0.47798949887009085,0.000745808516900676,0.0005718605123307969,0.0011464841602494297,0.0021538726436737816,0.0014141363722581558
16281,0.0031171021992702362,8.058326456800085e-05,3.825605792407316e-05,0.002239670077089971,4.6255528272259504e-05,0.9899581144136294,0.00039273317604965997,0.0012222024843184767,0.0029050947333596703
16282,0.00013964603583493346,0.9178923360150018,0.054968155012359146,0.022968314344205612,0.00010012534138998793,0.0004962768714176491,0.0006641537917312235,0.00034109952755898124,0.0024298854353639377
16283,0.0001833889704850359,0.2581362235765604,0.4030609810430472,0.33684834096025257,0.0001372032648680488,0.00025859699550076357,0.0010827522332700881,0.00011209280519172654,0.00018042743585586625
16284,0.0002718662436927843,0.9393628872131942,0.04484432967542794,0.012954771918077803,0.00017130474545410835,0.000607682007709324,0.0009755774220611014,0.0004663677977623593,0.0003452135642419307
16285,0.0007737234957993497,0.6359824864047268,0.061458134239138484,0.28371879875522016,0.0006593432939068103,0.008658450770452816,0.006503807192800931,0.001028745459658359,0.0012165058438786739
16286,0.0008132177454535849,0.20061253644473406,0.600796559784418,0.14040283792794256,0.0016576789530358001,0.004688498165815393,0.04802250982261534,0.0019786442499699812,0.0010275254362510622
16287,0.00031944415381168913,0.6974523345258692,0.27141355619666463,0.027378927588114037,0.0005428921360483704,0.0004099082640126466,0.0012276335579869627,0.0006637894064383657,0.0005915216649145195
16288,0.0001002869900554515,0.21429183196560317,0.39046937011158106,0.39290057331928097,0.00010545431040171137,0.00020264997367727724,0.0017250265391341366,8.621668303213324e-05,0.00011860029787804441
16289,0.0020198515119225794,0.6595247330639447,0.24303531462191813,0.010896299531217131,0.001175588981196023,0.03250495065115959,0.043258697472392915,0.004518145343269167,0.0030664143146024643
16290,0.014247860708803775,3.3111581151279825e-05,2.3793224043896514e-05,0.00011691023140775834,5.09949067842778e-06,0.0023545912199132756,0.008795565739851494,0.9737118238912654,0.0007112359424286198
16291,0.00457252183895164,0.48654533189497695,0.4238970695495978,0.03308211772023584,0.0017028441196983608,0.005673577013237282,0.04251949934476588,0.0007518003172784424,0.0012552422499887102
16292,0.0003332472057219446,0.007698578403515645,0.0015348602706171206,0.001157628756804007,0.9878137603067991,0.00011589895921196318,0.0005163968214724744,0.0005654007756203487,0.0002641962678538788
16293,0.0020402787434661176,4.569799524497315e-05,1.492094317122087e-05,0.00019288696143836726,2.4221199490928785e-05,0.9965842611715614,0.0003312831217047596,0.0005822897354682164,0.00018415385858272027
16294,0.002969813521376385,4.4289387795615196e-06,4.455506694891551e-06,9.826938696914514e-05,6.873240099816157e-06,0.9955054034272287,0.0001787458598898097,0.0003762218299706979,0.0008557890444696908
16295,0.002889205434628761,0.10702282710731947,0.702751154123032,0.16702250892183546,0.0008268846019442814,0.0026735747986082626,0.0056909802832535465,0.004559488608165957,0.006563381060811368
16296,2.2473064565247114e-05,4.19716347109861e-06,2.9051920469147794e-06,2.9383834073533865e-05,1.2501281260742116e-06,0.9997164511323906,1.0914648626988802e-05,0.00018161026146736552,3.084346841839613e-05
16297,0.0001236597366637907,0.9553209767165459,0.03645166820533333,0.00714422266024303,6.68980527916574e-05,0.00016118009657172175,0.0005259620024977093,2.7085225568346986e-05,0.00017832949861876888
16298,0.0012681446897596133,1.9778951165676515e-05,4.111317146832031e-05,5.288486612198062e-05,6.443839813063216e-06,0.0007452650488644238,0.0007660333996394506,0.9969728573902339,0.00012746085278555742
16299,9.137408446501164e-05,0.9369126630904846,0.05297303863002458,0.007466647962853366,4.307447137155881e-05,7.618794187389235e-05,0.00232125923386775,6.22874048713129e-05,5.34724609566001e-05
16300,0.009369160255202232,0.13309191248724977,0.004630348007896695,0.008738151557566003,0.8118315271528804,0.0015932435406300124,0.004827842341918243,0.00791107577231474,0.018006736214356493
16301,0.0007108966080886603,0.6382879713999449,0.20523481414185799,0.1489432364702937,0.0004213816848520461,0.0014794554708924927,0.003642068109555674,0.0007427620185097709,0.0005374010696547243
16302,0.001486134996213701,0.4940890405083739,0.43263028741726683,0.030689945122652405,0.00033004921113835735,0.010302729209628112,0.027745683917433716,0.002116895943970474,0.0006092314386576867
16303,0.0021785922268171424,0.3953500671622556,0.34774795197624875,0.20571782666274827,0.0005904232293444996,0.00964592582108707,0.031910204594646205,0.004850981462836896,0.0020080315355683782
16304,0.00022665197112170667,0.8950736399933656,0.08392025020688712,0.016630460163153168,0.00010205587333378692,0.0004745533132742751,0.002333343700056156,0.0008075334016161767,0.0004315101095261232
16305,4.354524547598734e-05,3.2816219379583346e-05,4.609618568428194e-05,6.348870524579538e-05,3.472378934253803e-06,0.9990694447369618,5.190365131663081e-05,0.0006680430165655693,2.117438263713985e-05
16306,0.00014480762161838356,0.00042006661953299877,6.289409523418498e-05,0.0006752163045613411,0.9972180944092122,0.0007245907903599822,0.00046602888689939285,0.0002417779229994367,4.652171185435859e-05
16307,0.0019082506884061851,0.5981366593363807,0.2873980607882922,0.04956690828517733,0.00016742316811966398,0.0018857218846082436,0.06007175284523144,0.0003481203337044766,0.0005170964393376683
16308,2.7171842894277312e-05,1.7936328957075988e-05,9.260176632633351e-06,2.4652419042806863e-05,1.5742583198822907e-06,0.0007048358321358904,0.00013694521146484653,0.9986688384243024,0.0004087976202488141
16309,0.2504329408797209,0.0005081661866011774,0.0002367957157425579,6.009024183019615e-05,7.423651138500038e-05,0.007493981164575542,0.005322941752277277,0.027641624951831662,0.7082292215398804
16310,0.0010188355378905958,0.9560286445438253,0.028656275170084317,0.00860955385176244,0.00015359165946089584,0.0005904712218034547,0.0005744106149116609,0.00046845954027958215,0.0038997566767291604
16311,1.3194261148422961e-05,8.389510134859296e-06,1.7834041304571612e-05,4.3106844574964195e-05,2.1417475004281473e-06,0.9998317068718452,3.916781644325814e-05,2.9669668498778875e-05,1.4800370991091918e-05
16312,0.06304961722432359,0.0021425322350201695,0.00043319622310913084,0.0017317866096498518,0.00017168032438931983,0.01600408243929006,0.001105075356696708,0.013416469352205498,0.9019455553496799
16313,0.08540795250006951,0.02605146031538804,0.018758242805332753,0.003158141728417858,0.003736329183693735,0.24699265968792009,0.03222949882738328,0.017840362470022412,0.5658253471668309
16314,0.005103963877155016,0.027184504449199877,0.10462325313823898,0.04362423095864717,0.0002610992185266999,0.02004298214546335,0.754545249083209,0.026419648376064482,0.018195065480187653
16315,0.13126623422428238,0.1122181355142919,0.05872012918112035,0.029468717017145117,0.00244043919221086,0.19709567465023145,0.21289748418237592,0.07612430750934127,0.1797688903862893
16316,0.022088359583155394,0.0005118136097103239,0.00034421738170294704,0.010878918168341068,0.00033440352124065,0.9230336903929601,0.03831997234171858,0.0031377767984573286,0.001350830577202031
16317,0.004954508749039956,4.5560753455333725e-05,4.231317160022638e-05,0.0009150715880484144,3.6694370554091194e-05,0.9905350568302709,0.0016658049725664845,0.001567053003598016,0.00023796258218470218
16318,0.0010803453304695596,8.464952799210786e-05,3.081191641560732e-05,0.001713417078683953,8.631301919725349e-05,0.9963276376606576,0.00017473760761498204,0.00022649403611132713,0.0002756112916554604
16319,0.008100117199271964,0.6171776885350331,0.2571132837091573,0.007573776559162313,0.004917362369797155,0.024453315658053604,0.0561219161972162,0.013662601130875852,0.010879962974563149
16320,0.00891843958386596,0.713009459479469,0.2105522162520347,0.01068276395256535,0.0012634554203702997,0.015668201934051933,0.027558475588007093,0.004763298973065505,0.007583693682342458
16321,0.00029539084134703124,0.4517155317897088,0.40125607566764054,0.14089832201628563,8.489448277773686e-05,0.0008926878061864781,0.004600842647321403,0.00014404665715829878,0.00011222341685319506
16322,0.0008158259048504039,1.4886711814246685e-05,2.644924992267169e-05,2.698409192030224e-05,3.7166403828314817e-06,0.0017465455296480643,0.0004642070264501561,0.996274948374988,0.0006264309354996842
16323,0.003463498322849188,0.9207416273631465,0.02730370882316315,0.02669067895813949,0.0003418232575252963,0.003588535817751876,0.0166567077797846,0.0006767960338980965,0.0005366334011406025
16324,0.0034616828069591946,0.0009377902667066869,6.711959478865e-05,0.003340110369824632,2.9559298427557225e-05,0.5196207976958295,0.0005086974581818709,0.000764096635101202,0.4712701397688731
16325,0.01130738016270961,0.3986618965708121,0.4877799949481584,0.021427556607491495,0.006160874901182429,0.0055880166431962345,0.016939093966068054,0.0438807851535255,0.008254409028290813
16326,0.00016323792604453047,0.9776627934855371,0.013687823884549158,0.0070618009517673785,4.374054978446415e-05,0.00012534628639211104,0.0009469052669495191,9.730879049736057e-05,0.00021102884542361484
16327,0.000110805668203587,0.11367235114896254,0.8826709267906543,0.0001709290648986835,0.00025472397634681936,0.0002976704270501311,0.0009516425456729948,0.0018239251091487392,4.702419223121978e-05
16328,2.832793535424205e-05,6.144754708136771e-06,6.481167190861195e-06,2.515406758909976e-05,1.3369611254450887e-06,0.9997203639088333,6.849364270005334e-05,0.00013052016932267038,1.3189738894448152e-05
16329,0.0004751005348730547,6.910855762119657e-06,6.885986031193169e-06,7.617521383370792e-05,6.0568997605514595e-06,0.00010133376001658016,0.00010477263008093966,0.9991165209217217,0.00010626723798128927
16330,3.535384543297109e-05,1.665304107590077e-05,7.700750247756702e-06,4.045337945571409e-05,3.3029272543394655e-06,0.9994933221640764,2.3200850837060096e-05,0.0001579577038312981,0.00022206812592290764
16331,0.0017782602615489065,0.09799009793286223,0.05968039135067473,0.026884465359969346,0.0003198033922429507,0.01914871827345602,0.7847715591579274,0.008102038877798768,0.0013246859096828266
16332,6.596631103699717e-05,0.8110980453418272,0.1842477812745996,0.00037875713369829296,0.0006820277702839423,0.0003650003968505189,0.00025697135972829223,0.002841153805299352,6.430418031717029e-05
16333,0.003083870795345914,0.8305535208027587,0.14353119089016858,0.012933848867077513,0.00026703217037720605,0.0004160302551463246,0.00826010069259948,0.0005819253989542252,0.00037248851267666667
16334,2.065776664191314e-05,0.7138979621016736,0.24811403856345482,0.03660058457285392,5.569699743612469e-05,2.8248681774130093e-05,0.001210369788774766,4.401457105378389e-05,2.842539354437197e-05
16335,0.0050585988327728195,8.01796987836747e-05,2.660916026646494e-05,3.581218985555616e-05,6.7792769146043e-06,0.001676600107770427,0.0006791550974576555,0.9866927272334373,0.005743528231914877
16336,0.038992747711613034,0.0006489276974704461,0.0010807855166733557,0.0008739495284739715,4.896186634141486e-05,0.08585578352893994,0.8410639671516187,0.030094735240365066,0.001340129721960175
16337,6.864072117238702e-05,1.6471748385082791e-06,3.5044320566158142e-06,2.336131928565751e-05,9.321163493799153e-07,0.00012481472637684415,0.000498206167002833,0.9992503431208754,2.8551784787252126e-05
16338,0.1589172333105819,0.08755792034675092,0.08285121948744323,0.10983334708494316,0.0012563734843938383,0.06453315633148456,0.1499219819255601,0.003940076466242422,0.3411886921749444
16339,0.014726961296967763,0.0002497992549294214,0.00022705470767245733,0.0006863078407459193,5.0355186173571075e-05,0.9663845836460041,0.015131612025391608,0.0008620108109064805,0.0016813434543739493
16340,3.473286066898533e-05,2.715590072465014e-05,0.00010827793097735848,0.00012772609907108797,1.1351767181428754e-06,0.9994297837591894,0.0001560714208539438,6.705168110091035e-05,4.805234293390403e-05
16341,0.025553098768757797,0.002970398964465089,0.0005173885661679107,0.0010992502424339102,0.00011186816356257624,0.017287924837076897,0.0014898675934824014,0.6704788369872182,0.2804913645679806
16342,0.0008529336254523761,0.0008780078302004201,0.0008761347436435516,0.00043644605954799664,1.815988387291097e-05,0.9795205418643036,0.0003899591884788561,0.0010315053910392585,0.015996311830496837
16343,0.11477874892594124,0.0033016656466037094,0.004957152552287144,0.0008860485973642201,0.0033033435814517954,0.2876046028207534,0.1706061103729874,0.29606845985365415,0.11849386623043627
16344,0.004476089566890208,4.6708662102522196e-05,2.258878278389294e-05,0.0004521234305864253,3.28870044865918e-05,0.9929633749417247,0.0009376656681263001,0.0007799018622608856,0.000288675456783191
16345,0.05662975628166126,0.001344075193123758,0.0016179104028075624,0.00020281965015914578,0.0006483783156580776,0.028496955378857335,0.0011215260091361843,0.005179693029053814,0.9047588870155518
16346,0.0015953423811177643,0.6869131465656441,0.21738548858477805,0.0007542311739938407,0.0024415038572624327,0.002159722656063922,0.014033687178319784,0.07408354358037028,0.0006333329876145894
16347,0.00837653483472513,0.6378537431013742,0.02794112919493691,0.05661841342503954,0.20800490548206513,0.005190015497467076,0.005137573558591382,0.006037040938787043,0.0448406645678689
16348,3.3979316363688855e-05,0.7737619690330131,0.15550955859621354,0.06964254995551306,0.0002780273354182955,0.00015229390079959547,0.00017496890542896163,5.4481425072125945e-05,0.000392182868724798
16349,0.0020461251583007824,0.00046971962135003735,0.00021021418094203725,0.014282359627117514,0.00021094634031214809,0.9789140012954519,0.0008708430521520191,0.0016325298070605158,0.0013632900291894845
16350,0.0003785702527839123,1.616731564382612e-05,1.3907321533746403e-05,0.0001109536218681083,2.4648027780754272e-06,0.011189417643888734,0.010777721861758422,0.9773352417472598,0.00017553708680546632
16351,0.00010621165526875603,0.8119883986734886,0.18313878828118368,0.00017021769809757707,0.0012152216740651057,0.0013154870017777877,0.0004238512151060141,0.0013835683651505838,0.0002582589033287756
16352,0.0059069277113465235,8.443629968013511e-05,4.000699099819149e-05,5.9618212969257895e-05,0.00014923514450523423,0.0025471165731261085,0.00029510552303816577,0.00152598851829761,0.9893915741190119
16353,9.364506208460929e-06,1.2966344841654302e-05,2.3130752150848922e-05,3.154238733334078e-05,1.2218643049116683e-06,0.9994900204152387,2.479031085840688e-05,0.00039120626949416354,1.575455347344305e-05
16354,0.0007398067446507717,0.0005105627855906884,0.0002048421759294191,0.0010403779362419048,0.9958891963247882,0.00015112529128903892,0.0005754390295724872,0.0004217766602244908,0.00046687105747905054
16355,0.015284532299029253,0.14571762447207257,0.015690914423134382,0.006575491502518363,0.0005917185187960664,0.5592151326731958,0.2413333029871727,0.004131592434163148,0.011459694853705692
16356,0.011096547079968846,0.7225780188872832,0.17025690060810816,0.07262370023088734,0.0003914739087336897,0.0028034765823434725,0.009960778367815195,0.0018049618546967503,0.00848414164401019
16357,0.0018322949187436967,0.3920103907521822,0.5144939222259909,0.062123460541006516,0.0001731863656217077,0.00034709667078762626,0.02826910099897072,0.00026324358235190934,0.00048731387238882574
16358,0.016895991383756297,0.02827226914231342,0.012791841355958955,0.004644654997879189,0.0008032062922332748,0.6140683875153624,0.06771134783013404,0.23445769606878386,0.020354596159821575
16359,0.005058241991943483,0.5086602858191682,0.45744163984645025,0.0032842852760684355,0.01780224608793169,0.0016250426163630302,0.0033756008820063897,0.0010599138454894818,0.0016927423870797109
16360,0.00010638221660542514,0.25922500273956645,0.6565061442384522,0.08000624614205434,0.00015342290593859311,0.0003645504020096268,0.0029436321692365318,0.00018066565292277424,0.0005139442093422986
16361,0.000204357543043443,0.939749444896699,0.04930695572818303,0.008841587155699089,0.0001812967483662457,0.00013854864691287126,0.001364030255627997,0.00011803776097319011,9.57325553596067e-05
16362,0.0001368687020294601,0.7093721923885962,0.2738626599184157,0.0015244599927836998,0.0004981646067850913,0.007128995482853692,0.0028215274704187906,0.004505461955410042,0.0001496597508958075
16363,0.0018491512259648745,0.009395877568771971,0.007092861034392425,0.0005214968025294851,2.5118535258457087e-05,0.017351512331963755,0.9546102056633392,0.008764604812117788,0.0003891626822040871
16364,0.0001412865719612455,0.781770610387634,0.19062260659267044,0.0231330615274845,0.00011675738744088449,0.00012496071775482657,0.002569069314137843,0.0004649054910017488,0.0010567480910872
16365,0.008861373658185758,0.7584443025408008,0.14118958739453277,0.03268966367956173,0.0044933836905486635,0.0031748857405181534,0.002714142559791006,0.03668411047897573,0.011748540340464497
16366,0.08206064229789618,0.0005774513692147214,0.00023900606507010615,0.00038859751320537866,9.362910948766512e-05,0.5619214682380608,0.004217642937236003,0.0566436536947982,0.2938579239778413
16367,0.013016566523535866,0.0005050975321258496,0.00021710373081532453,0.012016061403453316,8.251971942627279e-05,0.9600527392768419,0.008385194266835849,0.0020504038971072684,0.003674314538496855
16368,0.002493764722450716,0.8560061164107402,0.11916941424118,0.009593986912883611,0.0006174086432050293,0.0016297179339005458,0.0030774166945186253,0.0010726832291966125,0.006339504069802833
16369,0.002773386894924396,0.0011858880784330777,0.0006327035992400862,0.0033751392727315007,6.137145674074418e-05,0.9681583059845662,0.006536419872520965,0.012433984612330118,0.004842807646454795
16370,0.006354103755172508,0.5313737942623691,0.283968006805472,0.0019111304704251882,0.014823369997060446,0.003905093538325541,0.001187572052388171,0.1428038554075275,0.013673072875397516
16371,0.004233510320543875,0.00027924720001545184,0.000102395918752336,0.00018431325699719097,8.731330834829503e-05,0.991713511146677,0.0009651534655304012,0.001253238823228019,0.001181316699872746
16372,0.005933811731684968,5.137096525441754e-05,5.1720132875440556e-05,2.9709412971134428e-05,2.045593449148934e-05,0.0024588198775439864,0.0007047839972916804,0.9875567277967823,0.003192595972782064
16373,0.0002896203983466923,0.8738914674796266,0.09697684445656006,0.025615416082422866,0.00012335814671435703,0.0003929874343642344,0.0023209886020049454,0.00016167354973731563,0.0002276426094782621
16374,0.00017688087764933393,0.645314430809423,0.3259790125859133,0.025849386538959917,7.237909485411365e-05,0.0002015979663701728,0.002203948332766965,9.359740020348302e-05,0.00010876368338358587
16375,4.8892585091818343e-05,0.471910088661686,0.3911633246299361,0.13642703735155184,8.78889367944365e-05,5.121250222221837e-05,0.00025380208298107836,2.3389307863368458e-05,3.4363801826808234e-05
16376,0.0013136664096153137,0.0002392866634632826,0.00025578155809677865,5.80389490610601e-05,3.2820198587160124e-05,0.00397481567001493,0.000677616266920868,0.988481977458874,0.004965974945420597
16377,0.00013014386625685264,0.8687096185522073,0.11555861280445298,0.014269332131195769,0.00012956069087522338,0.00024556804109540436,0.0004165275190193285,0.0003734263478365172,0.00016722066732574527
16378,0.01748296546709496,0.0045661547735581665,0.0042490674008339975,0.0013392686013281004,0.051962013977643405,0.010161988045131512,0.0040905993089551,0.0732891922774074,0.8328587398162117
16379,0.01896102732656673,0.00017071209240842878,5.950124607093934e-05,0.004625356600833804,6.517058560954561e-05,0.9541039359915725,0.0023401006991569974,0.012961822504528136,0.006712413112112686
16380,0.011008438273687667,0.0013877283297245176,0.0027929587892633195,0.005954433725004928,6.0554270118397346e-05,0.03922473533286341,0.9302876137388134,0.007513088849987734,0.0017704810854768031
16381,0.1325047699571688,0.2985323939186523,0.4139112913284519,0.06652328040913578,0.0016503778618061915,0.009363630793452584,0.06069973991168487,0.00363904694228213,0.013175477065049082
16382,0.004976243539987034,0.006908929921577868,0.0032038717808885787,0.00017137112049978858,0.00014427291025640444,0.0015128244277944564,0.0022191458387295516,0.9797127376253691,0.0011506150861971597
16383,6.678617588891436e-06,9.825765228750132e-06,1.3692438230163108e-05,2.5947678413825944e-05,1.7464828287456754e-06,0.9994201691510207,8.091222834084404e-05,0.00041711266555134394,2.3930224427567597e-05
16384,0.2505106428286352,5.954021423804079e-05,3.0752241224210054e-05,5.091843929124881e-05,3.124668389043943e-05,0.010471926939536745,0.008107377725064403,0.7140136738323971,0.016723923538648922
16385,0.0017978669069617405,0.0002248117431531557,2.857986221452317e-05,0.00747028973202853,0.0001266799133236418,0.4362286803917771,0.00012198512632534762,0.0004968547066316294,0.5535042548165464
16386,0.0017083708566260562,0.6489988900184362,0.2998494276063176,0.04297139564364368,0.00045889826228570835,0.0014394275412098387,0.002617146062520232,0.0008664996294682119,0.0010899506486030364
16387,0.01675784499667028,0.00023749312179764578,0.00017487180748503305,5.578308284070867e-05,7.302199670903065e-05,0.006079474124494804,0.0003632207522025126,0.9719578153214232,0.004300436917269554
16388,0.00770443994806972,0.0002867506641186616,0.0005167769170368572,4.6160278075856956e-05,2.4925311946238557e-05,0.002821837932729326,0.0020868084927158173,0.0005478170542855801,0.9859644969971454
16389,0.0023088432899506218,0.44801300324874543,0.5155335005369773,0.02609569662824912,0.00038820351891142007,0.000134386268327944,0.006785519076647348,0.0004192968094732756,0.00032154787444277854
16390,0.00014677453612949403,0.207962984270094,0.770669529226686,0.01045573100337126,6.0989736758472185e-05,7.301612228426772e-05,0.01033264711099379,0.00021724175444943683,8.109775571654085e-05
16391,0.314231581937301,0.00405823356020928,0.004943903512023007,0.0026699980946091133,0.0006738405617610027,0.2668525639814384,0.3487389126267093,0.029526219371383756,0.028304757969709875
16392,0.0005351872421245692,0.0005004949904468958,0.0003456769731307456,0.00034392572472613,5.58519910109112e-05,0.9957379891582596,0.0014661249393611,0.0006811442222776046,0.0003335912175551433
16393,9.679673277983537e-05,0.0001242380302370456,0.0005114067851498898,0.0031340378248008575,4.520517016641153e-06,0.9934271961989631,0.0020316599407504974,0.0005076893512058792,0.0001624768001410775
16394,0.0018540355395157612,0.8206886513404614,0.1642614818255163,0.0025567771571674523,0.0005115062301047147,0.001057057660219966,0.007400017563949474,0.0010534366563952086,0.0006170295628059345
16395,0.000905030313573529,0.00034170345433120515,0.00020860317207723394,6.468342107313088e-05,7.81521886647522e-06,0.0029495729377124894,0.0011887902987926138,0.9938364369362678,0.0004973415525419429
16396,3.1768490831988556e-05,0.9176984216837143,0.04672726429951367,0.0346512309913001,0.0001598100389674073,0.00011582345486513723,0.0002759925303203577,0.00014957237723744278,0.0001901268387691488
16397,4.533688705397535e-05,3.5912744171294375e-05,7.157978769043499e-05,3.862816815842773e-05,1.0391189648111254e-05,0.9980987669927458,0.000320249970385665,0.0012696899582806509,0.00010944385785897196
16398,0.0004967399837569342,0.40643812124250367,0.5245460092791732,0.025075197343868004,7.571794347237907e-05,0.0029675005881554125,0.039354572097825634,0.0008965219094596913,0.00014962417678990525
16399,0.00674262722910412,0.001306356332036638,0.0006140505265966725,0.0010090665059803486,6.564683459866196e-05,0.0062378735662123475,0.007257451679368634,0.9732879401180806,0.0034789894617569947
16400,0.0004913376538756957,0.6289892661178678,0.34083153788201687,0.025899254246776398,0.00024078834748555286,0.0007418604483293174,0.0008450628696108558,0.0001433309981560645,0.0018175602676051652
16401,0.00023320431681210285,0.8517352014228295,0.12156606186668854,0.024933880204470394,0.00011904879946087021,0.00016667866739832486,0.0007261061377357691,8.143190165962248e-05,0.00043840441067004575
16402,0.14289086407851154,0.0019033012012433727,0.0009674200381660335,0.0007466655635634649,0.0003651986616508414,0.007645317461252373,0.0020336689450296853,0.004932066884327538,0.8385154945928944
16403,0.0008035307916706852,0.009942260734386353,0.04062253422717815,0.9264058909600292,5.090207667914606e-05,0.0014434333286493157,0.018907201643919812,0.0011825035184507126,0.0006417375932215858
16404,0.00018288772999464222,0.9200845321398562,0.033247026738238275,0.045428194334710695,4.1203233680183377e-05,0.00017891295487061144,0.000304374891446788,0.0002613514340191614,0.00027151741865094153
16405,0.005356612951666206,0.00021279175008473428,5.930910059729116e-05,0.0003216947218955985,6.344957095772467e-05,0.9885046212488711,0.0019029980736302483,0.002638512217473605,0.0009400374987640396
16406,0.01718348558661038,0.22989412190181557,0.06035987888082357,0.28217321936470613,0.001696529259206727,0.2906698058786647,0.05607026951155347,0.030811431116872408,0.03114125723431243
16407,2.9238520569861052e-05,1.6449669900625828e-05,2.9728251605560575e-05,2.6756060381183824e-05,2.893517137131667e-06,0.9996433134776929,2.4125483056489926e-05,0.0001739315980118287,5.356188714224337e-05
16408,1.4431988746611574e-05,2.0952025428029096e-05,8.990424748891799e-06,2.5442341846314607e-05,1.3853785439554058e-06,0.9996623720310778,2.5590867861564257e-05,0.000213310194940585,2.7535591452088104e-05
16409,0.003329082988556242,4.159758728898547e-05,2.7921548592644282e-05,4.698052207955946e-05,3.5651497003073016e-05,0.0034241878519336993,0.00039190353464561975,0.9879084486173703,0.004794242762019221
16410,8.700807015186093e-05,4.882162509019664e-05,1.6951804040970848e-05,2.807629310660436e-05,4.9586547387522106e-06,0.0003552937974679783,0.0013981634975186977,0.9979276411992248,0.00013310902785102977
16411,0.00047081781948994216,0.9580562826945742,0.029835147435689924,0.006748219995364337,0.0004453049797060278,0.0006093962002099337,0.0006258251488907263,0.00041413590913483257,0.0027948836558599867
16412,0.0008512002167602381,0.6169504480397915,0.29737140846172433,0.08008862758852067,0.0001667276958566314,0.0007640436009620926,0.0012890297092654054,0.0008082095555697073,0.0017102959092731164
16413,0.033425192004056324,0.007684028217711189,0.0004988813439095776,0.000985915154496872,0.001086455205258852,0.05473752415001375,0.0017794187071330937,0.010866412810600405,0.8889361628134228
16414,0.005069570857095836,0.0003203374090782861,0.0005262098055146034,0.0001943543823134438,2.8554736766939942e-05,0.006774501289937905,0.04080885433623084,0.9451601283799957,0.0011174629487240221
16415,0.05517458024220884,0.001165485651990227,0.0025635843670790666,0.002152106894065313,0.00043308574025214283,0.748550965628815,0.10200191865499104,0.08206945731302216,0.005888804734939039
